user_id,f0,f1,f2,f3,f4
3047,0.0006615594,0.17306703,0.08986381,-0.01446256,0.16089258
3048,-0.018150806,1.1436843,0.7563338,0.10674008,-0.36380154
3049,0.046900727,0.3273288,0.24069378,0.13973887,-0.3136542
3050,0.06832968,-0.28340387,-0.15497729,0.1113015,-0.19067448
3051,0.044675663,-0.17748743,-0.13057739,0.024162829,0.17302182
3052,0.03512374,-0.2554183,-0.17845881,0.00668402,0.16653654
3053,0.033933103,-0.20334613,-0.15054673,0.0016714633,0.20639071
3054,0.035723545,-0.19903642,-0.1472185,0.005420059,0.20082918
3055,0.02382262,0.06451261,0.03400764,0.029023528,0.055677317
3056,0.024980977,-0.22489506,-0.16718781,-0.017071292,0.23419803
3057,0.037513956,-0.19472653,-0.14389023,0.009168595,0.1952677
3058,0.051094815,-0.21025556,-0.1564039,0.023524165,0.22017509
3059,0.08104533,-0.15510803,-0.07953623,0.1308978,-0.15037408
3060,0.001994878,0.018526375,-0.015156716,-0.03454891,0.23470035
3061,0.012302406,-0.081329465,-0.07264319,-0.019136548,0.19240811
3062,0.084641986,0.016691923,0.023462653,0.14063981,-0.111535646
3063,-0.040073186,1.1499281,0.7578352,0.0722433,-0.34133938
3064,0.054688543,0.0597803,0.0735749,0.13389643,-0.31340554
3065,0.031568065,0.38422868,0.27208474,0.11542686,-0.27700922
3066,-0.13209637,2.2062173,1.4808639,0.09852689,-0.8914095
3067,0.018241309,-0.26022655,-0.19283164,-0.0341011,0.26557955
3068,0.028166443,-0.107742846,-0.0965507,-0.0087788105,0.2568234
3069,0.0054204687,0.04977274,0.01000163,-0.019584358,0.18590617
3070,0.0307398,-0.11203301,-0.08482313,0.0154486,0.1297878
3071,-0.161163,2.3960152,1.6088145,0.08248816,-0.97280514
3072,-0.10302971,2.0164192,1.3529134,0.11456574,-0.81001395
3073,0.088054,-0.1656853,-0.065659106,0.16972265,-0.3291498
3074,0.04300698,-0.19813979,-0.12931514,0.04084894,0.049413286
3075,0.0033633262,-0.28809375,-0.21398735,-0.06259331,0.29923823
3076,0.003067255,0.017317235,-0.01763478,-0.03557521,0.2497862
3077,0.049783736,-0.21795446,-0.1625146,0.019285575,0.23158383
3078,0.030755803,-0.24286038,-0.18163508,-0.014614016,0.26259926
3079,0.049412027,-0.14994109,-0.10195696,0.04911983,0.07317487
3080,0.038669482,-0.17579985,-0.12192631,0.026628494,0.10654371
3081,-0.161163,2.3960152,1.6088145,0.08248816,-0.97280514
3082,0.057787918,-0.14998436,-0.08398551,0.086992264,-0.083941124
3083,0.007824868,0.12702298,0.07145575,0.007732719,0.07088124
3084,0.03308381,-0.1626693,-0.116541564,0.015433431,0.13097268
3085,0.04045992,-0.17149001,-0.1185981,0.03037706,0.10098224
3086,0.049412027,-0.14994109,-0.10195696,0.04911983,0.07317487
3087,0.04762163,-0.15425092,-0.10528523,0.045371324,0.07873634
3088,0.04762163,-0.15425092,-0.10528523,0.045371324,0.07873634
3089,0.044040754,-0.16287047,-0.111941636,0.037874132,0.089859314
3090,0.05492656,-0.18467826,-0.13670403,0.035991535,0.18751928
3091,0.042250335,-0.16718024,-0.11526984,0.034125626,0.095420755
3092,0.04256788,0.061312646,0.052784085,0.08542183,-0.12432466
3093,0.060653098,-0.14723039,-0.084017515,0.08873826,-0.06860865
3094,0.057731807,-0.043697834,-0.018250734,0.09262551,-0.07704648
3095,0.04904446,-0.20460391,-0.13120645,0.052149653,0.030802153
3096,0.08227064,-0.20576507,-0.10856271,0.13317737,-0.17283794
3097,0.08254322,-0.10989362,-0.058647722,0.1253385,-0.08642944
3098,0.06085626,-0.19711113,-0.114378124,0.08696416,-0.07484128
3099,0.016473636,0.11350393,0.06328219,0.019624025,0.06858099
3100,0.043322794,-0.2318424,-0.16530293,0.017644465,0.18015447
3101,0.034836486,-0.22099853,-0.15988752,0.004243046,0.19206521
3102,0.015192091,-0.23820704,-0.1812107,-0.04013066,0.28415176
3103,0.01899822,-0.1753,-0.13076213,-0.0146069825,0.18615565
3104,0.033321645,-0.14082181,-0.10413632,0.015381545,0.14166382
3105,0.051493026,-0.20009291,-0.11206597,0.07943445,-0.11180005
3106,-0.0046075433,-0.10318768,-0.09135872,-0.051957577,0.23628917
3107,0.021431535,-0.13247573,-0.0945569,0.005217135,0.103271134
3108,0.020788662,-0.17099035,-0.12743393,-0.010858387,0.18059418
3109,0.030536458,-0.20634365,-0.14245701,0.01097025,0.11932383
3110,0.020788662,-0.17099035,-0.12743393,-0.010858387,0.18059418
3111,0.01899822,-0.1753,-0.13076213,-0.0146069825,0.18615565
3112,0.02191671,-0.17360532,-0.1270254,-0.0064745545,0.1627914
3113,0.043705754,-0.12320042,-0.074780226,0.057755828,-0.018613689
3114,0.022579081,-0.16668046,-0.12410563,-0.007109821,0.17503268
3115,0.022579081,-0.16668046,-0.12410563,-0.007109821,0.17503268
3116,0.024369515,-0.1623708,-0.12077749,-0.003361255,0.16947126
3117,0.022226453,-0.25038266,-0.18948984,-0.03182122,0.29009482
3118,0.02974081,-0.14944136,-0.110792786,0.007884413,0.15278679
3119,-0.04940267,1.2745776,0.84393984,0.078575626,-0.4118824
3120,0.01899822,-0.1753,-0.13076213,-0.0146069825,0.18615565
3121,0.020788662,-0.17099035,-0.12743393,-0.010858387,0.18059418
3122,0.014169514,-0.26977664,-0.20446688,-0.048689708,0.3151215
3123,0.020788662,-0.17099035,-0.12743393,-0.010858387,0.18059418
3124,-0.0021809414,-0.30044585,-0.23434228,-0.08943403,0.40873286
3125,0.020788662,-0.17099035,-0.12743393,-0.010858387,0.18059418
3126,0.024369515,-0.1623708,-0.12077749,-0.003361255,0.16947126
3127,0.024369515,-0.1623708,-0.12077749,-0.003361255,0.16947126
3128,0.027064264,0.118652225,0.07953563,0.053857043,-0.045304768
3129,0.027064264,0.118652225,0.07953563,0.053857043,-0.045304768
3130,0.027064264,0.118652225,0.07953563,0.053857043,-0.045304768
3131,0.027064264,0.118652225,0.07953563,0.053857043,-0.045304768
3132,-0.161163,2.3960152,1.6088145,0.08248816,-0.97280514
3133,0.027064264,0.118652225,0.07953563,0.053857043,-0.045304768
3134,0.06978084,-0.17564583,-0.0964686,0.107548356,-0.11396422
3135,0.015192062,0.21075058,0.1324355,0.03604366,-0.0046085417
3136,0.024176553,-0.18130851,-0.13886961,-0.013906375,0.22495657
3137,0.02524367,-0.15525591,-0.12074697,-0.008069158,0.20882681
3138,0.02229099,0.08244625,0.028320968,0.003586337,0.20426682
3139,0.01941429,0.08653408,0.042313963,0.0161933,0.10445457
3140,0.011832297,0.13903922,0.0778313,0.012591481,0.08081552
3141,0.004250288,0.1915445,0.11334878,0.008989602,0.057176434
3142,0.01941429,0.08653408,0.042313963,0.0161933,0.10445457
3143,-0.020393811,0.6465517,0.43303436,0.053532153,-0.25070706
3144,0.05655784,0.23625797,0.18141535,0.14433858,-0.29293188
3145,0.006239563,0.51100045,0.34333187,0.07581665,-0.20748529
3146,0.035597973,-0.2467246,-0.16163474,0.024323761,0.0668783
3147,0.046216384,0.26809415,0.19369784,0.12062213,-0.22642097
3148,0.08916929,-0.20915383,-0.12349963,0.124358244,-0.060699843
3149,0.11689869,-0.20351171,-0.056330264,0.25595266,-0.6163556
3150,0.050183922,0.039578617,0.042116493,0.09911412,-0.14967984
3151,0.013899237,0.25955528,0.17470402,0.05422625,-0.10716522
3152,0.021481201,0.20705009,0.13918653,0.057828054,-0.08352611
3153,0.044227187,0.04953438,0.03263426,0.0686336,-0.012608886
3154,0.013899237,0.25955528,0.17470402,0.05422625,-0.10716522
3155,0.015755825,-0.021917999,-0.026853502,0.0019960701,0.11752582
3156,0.017667294,0.48140943,0.32701656,0.09341906,-0.22674179
3157,0.025258973,-0.005178094,0.0040428936,0.04617256,-0.062589504
3158,0.053696953,0.16336095,0.121130854,0.11440769,-0.1642763
3159,0.046114944,0.21586621,0.15664831,0.110805854,-0.18791538
3160,0.020575255,-0.23942405,-0.1830796,-0.03410569,0.29378834
3161,0.03853295,0.26837143,0.19216573,0.10720399,-0.21155447
3162,0.12502627,-0.19682395,-0.077204764,0.23192313,-0.39740637
3163,0.07300587,-0.3027025,-0.14606535,0.1469323,-0.37363967
3164,0.04196987,0.45891023,0.32022968,0.13722083,-0.29063323
3165,0.05642836,-0.16702169,-0.0913305,0.08870866,-0.112644516
3166,0.07277723,-0.16284716,-0.08931041,0.11148151,-0.10728661
3167,0.039890897,-0.06487715,-0.052904397,0.034961373,0.10978054
3168,0.064250946,-0.06854415,-0.012605667,0.13079898,-0.26136777
3169,0.035008527,-0.2602685,-0.18128937,0.006500438,0.16477108
3170,-0.13209637,2.2062173,1.4808639,0.09852689,-0.8914095
3171,0.023187853,0.31933957,0.21813609,0.08003521,-0.16001599
3172,-0.10302971,2.0164192,1.3529134,0.11456574,-0.81001395
3173,0.036885053,0.35652962,0.25855678,0.12671451,-0.31012687
3174,0.09745714,-0.22458333,-0.10150498,0.1807501,-0.33682084
3175,0.019946598,0.42817754,0.3014831,0.10439696,-0.29392958
3176,0.019946598,0.42817754,0.3014831,0.10439696,-0.29392958
3177,0.019946598,0.42817754,0.3014831,0.10439696,-0.29392958
3178,0.041627258,-0.10266334,-0.096039355,0.0069580376,0.27999786
3179,0.011299297,0.10735756,0.046030343,-0.007449329,0.18544158
3180,0.018881291,0.054852366,0.010512918,-0.0038474947,0.20908067
3181,-0.0020335838,0.008829474,-0.022645205,-0.042983174,0.24721369
3182,0.041627258,-0.10266334,-0.096039355,0.0069580376,0.27999786
3183,0.011747561,-0.21085823,-0.16419795,-0.043395042,0.28437045
3184,0.018881291,0.054852366,0.010512918,-0.0038474947,0.20908067
3185,-0.0038646683,0.21236801,0.11706522,-0.014652997,0.13816345
3186,0.034045268,-0.050158143,-0.0605219,0.0033562183,0.25635883
3187,0.043940067,0.02218926,0.015633404,0.066617176,-0.013486557
3188,0.036358103,0.074694455,0.05115074,0.06301537,-0.037125595
3189,0.051522043,-0.030315995,-0.01988408,0.070219055,0.010152541
3190,0.013457239,0.048541903,0.0071145,-0.011187881,0.20388561
3191,-0.0026566088,0.009753764,-0.022839427,-0.04492496,0.25393894
3192,0.00540033,0.029147804,-0.007862449,-0.028056398,0.2289123
3193,0.00540033,0.029147804,-0.007862449,-0.028056398,0.2289123
3194,0.021514177,0.06793594,0.022091478,0.0056806207,0.17885897
3195,-0.005322933,-0.051671147,-0.060487807,-0.051590085,0.2476019
3196,-0.0026566088,0.009753764,-0.022839427,-0.04492496,0.25393894
3197,-0.0107135475,-0.009640336,-0.037816465,-0.061793476,0.27896565
3198,-0.10302971,2.0164192,1.3529134,0.11456574,-0.81001395
3199,-0.0107135475,-0.009640336,-0.037816465,-0.061793476,0.27896565
3200,0.00540033,0.029147804,-0.007862449,-0.028056398,0.2289123
3201,0.00540033,0.029147804,-0.007862449,-0.028056398,0.2289123
3202,0.030647904,0.030874223,0.031267464,0.06294659,-0.103874005
3203,0.0025101975,0.02039978,0.0030182898,-0.009261742,0.086854
3204,-0.0026566088,0.009753764,-0.022839427,-0.04492496,0.25393894
3205,-0.0026566088,0.009753764,-0.022839427,-0.04492496,0.25393894
3206,-0.10302971,2.0164192,1.3529134,0.11456574,-0.81001395
3207,0.00540033,0.029147804,-0.007862449,-0.028056398,0.2289123
3208,0.037627995,0.10672408,0.052045524,0.039417654,0.12880567
3209,-0.0107135475,-0.009640336,-0.037816465,-0.061793476,0.27896565
3210,0.006327316,0.05188158,0.01851067,-0.0077245235,0.12195752
3211,0.00811775,0.056191355,0.021838844,-0.0039759576,0.11639611
3212,-0.0026566088,0.009753764,-0.022839427,-0.04492496,0.25393894
3213,-0.10302971,2.0164192,1.3529134,0.11456574,-0.81001395
3214,-0.0026566088,0.009753764,-0.022839427,-0.04492496,0.25393894
3215,-0.018770449,-0.029034317,-0.052793443,-0.07866198,0.30399227
3216,0.021514177,0.06793594,0.022091478,0.0056806207,0.17885897
3217,-0.0026566088,0.009753764,-0.022839427,-0.04492496,0.25393894
3218,-0.0026566088,0.009753764,-0.022839427,-0.04492496,0.25393894
3219,0.005426079,0.114267826,0.06996369,0.012867153,0.013581105
3220,-0.0026566088,0.009753764,-0.022839427,-0.04492496,0.25393894
3221,0.032660678,-0.21033305,-0.16061419,-0.008802846,0.25624835
3222,0.00540033,0.029147804,-0.007862449,-0.028056398,0.2289123
3223,-0.0107135475,-0.009640336,-0.037816465,-0.061793476,0.27896565
3224,0.013457239,0.048541903,0.0071145,-0.011187881,0.20388561
3225,0.00540033,0.029147804,-0.007862449,-0.028056398,0.2289123
3226,-0.13209637,2.2062173,1.4808639,0.09852689,-0.8914095
3227,0.021514177,0.06793594,0.022091478,0.0056806207,0.17885897
3228,-0.0026566088,0.009753764,-0.022839427,-0.04492496,0.25393894
3229,0.00540033,0.029147804,-0.007862449,-0.028056398,0.2289123
3230,0.00540033,0.029147804,-0.007862449,-0.028056398,0.2289123
3231,-0.0026566088,0.009753764,-0.022839427,-0.04492496,0.25393894
3232,0.055766493,-0.17532146,-0.11364439,0.06257252,0.03706167
3233,0.013457239,0.048541903,0.0071145,-0.011187881,0.20388561
3234,0.021514177,0.06793594,0.022091478,0.0056806207,0.17885897
3235,0.00540033,0.029147804,-0.007862449,-0.028056398,0.2289123
3236,-0.015829675,1.4470247,0.9690616,0.16268224,-0.5658273
3237,0.003629215,-0.03012216,-0.043846697,-0.032847255,0.21979451
3238,0.013457239,0.048541903,0.0071145,-0.011187881,0.20388561
3239,0.013457239,0.048541903,0.0071145,-0.011187881,0.20388561
3240,0.0027464628,0.043262094,0.011854231,-0.015221655,0.13308051
3241,0.00540033,0.029147804,-0.007862449,-0.028056398,0.2289123
3242,0.00540033,0.029147804,-0.007862449,-0.028056398,0.2289123
3243,0.013457239,0.048541903,0.0071145,-0.011187881,0.20388561
3244,-0.13209637,2.2062173,1.4808639,0.09852689,-0.8914095
3245,-0.0107135475,-0.009640336,-0.037816465,-0.061793476,0.27896565
3246,-0.018770449,-0.029034317,-0.052793443,-0.07866198,0.30399227
3247,0.00540033,0.029147804,-0.007862449,-0.028056398,0.2289123
3248,0.00557366,-0.28914022,-0.22232622,-0.070503086,0.36548778
3249,0.013457239,0.048541903,0.0071145,-0.011187881,0.20388561
3250,-0.018770449,-0.029034317,-0.052793443,-0.07866198,0.30399227
3251,0.00540033,0.029147804,-0.007862449,-0.028056398,0.2289123
3252,-0.0026566088,0.009753764,-0.022839427,-0.04492496,0.25393894
3253,-0.0026566088,0.009753764,-0.022839427,-0.04492496,0.25393894
3254,0.00540033,0.029147804,-0.007862449,-0.028056398,0.2289123
3255,0.01283931,-0.33099407,-0.2431882,-0.05519548,0.3197639
3256,0.021361403,0.0073252916,-0.0003066659,0.023880169,0.043764092
3257,-0.044896364,1.6368227,1.0970123,0.14664344,-0.6472228
3258,0.013457239,0.048541903,0.0071145,-0.011187881,0.20388561
3259,0.013457239,0.048541903,0.0071145,-0.011187881,0.20388561
3260,0.013457239,0.048541903,0.0071145,-0.011187881,0.20388561
3261,0.00540033,0.029147804,-0.007862449,-0.028056398,0.2289123
3262,0.027397506,0.03392002,0.01628244,0.034168005,0.043864004
3263,0.00540033,0.029147804,-0.007862449,-0.028056398,0.2289123
3264,0.02880703,0.07499069,0.042054087,0.03897409,0.04256109
3265,-0.0026566088,0.009753764,-0.022839427,-0.04492496,0.25393894
3266,-0.0026566088,0.009753764,-0.022839427,-0.04492496,0.25393894
3267,0.00540033,0.029147804,-0.007862449,-0.028056398,0.2289123
3268,0.024253637,0.0017535686,-0.004198462,0.027063102,0.047444202
3269,-0.0107135475,-0.009640336,-0.037816465,-0.061793476,0.27896565
3270,-0.0026566088,0.009753764,-0.022839427,-0.04492496,0.25393894
3271,0.013457239,0.048541903,0.0071145,-0.011187881,0.20388561
3272,0.060848195,-0.24098682,-0.14827144,0.07481419,-0.01789736
3273,0.040233023,-0.09384376,-0.050229132,0.063461825,-0.07090553
3274,0.03383428,-0.3434447,-0.22625661,0.0095644295,0.10438015
3275,0.055397,-0.19885421,-0.12126398,0.07066552,-0.023627363
3276,0.011942625,-0.3160535,-0.22571021,-0.04379505,0.24847534
3277,-0.161163,2.3960152,1.6088145,0.08248816,-0.97280514
3278,0.033104926,-0.10299486,-0.1018109,-0.013247296,0.32848763
3279,-0.019969024,0.26454177,0.1468111,-0.038460255,0.16301405
3280,0.033104926,-0.10299486,-0.1018109,-0.013247296,0.32848763
3281,0.017940924,0.0020155907,-0.030776024,-0.02045101,0.28120944
3282,-0.019969024,0.26454177,0.1468111,-0.038460255,0.16301405
3283,0.017940924,0.0020155907,-0.030776024,-0.02045101,0.28120944
3284,-0.019969024,0.26454177,0.1468111,-0.038460255,0.16301405
3285,-0.019969024,0.26454177,0.1468111,-0.038460255,0.16301405
3286,0.025522903,-0.050489604,-0.06629345,-0.01684916,0.30484852
3287,-0.019969024,0.26454177,0.1468111,-0.038460255,0.16301405
3288,-0.019969024,0.26454177,0.1468111,-0.038460255,0.16301405
3289,-0.019969024,0.26454177,0.1468111,-0.038460255,0.16301405
3290,-0.07396306,1.826621,1.2249628,0.13060448,-0.7286183
3291,0.06077972,-0.16803849,-0.09809807,0.086030506,-0.058991633
3292,0.040717613,-0.19093889,-0.1456371,0.008065611,0.23122165
3293,0.098675385,-0.18717784,-0.11157334,0.13674794,-0.044979177
3294,0.0375111,0.16924667,0.10995166,0.07027568,-0.03475173
3295,0.052675083,0.064236194,0.038916826,0.07747935,0.012526423
3296,0.007127017,0.18745664,0.09935585,-0.0036173463,0.15698871
3297,-0.011209413,0.08357698,0.027758569,-0.046056867,0.21538123
3298,-0.161163,2.3960152,1.6088145,0.08248816,-0.97280514
3299,-0.018791392,0.13608223,0.06327596,-0.049658686,0.19174215
3300,-0.011209413,0.08357698,0.027758569,-0.046056867,0.21538123
3301,-0.018791392,0.13608223,0.06327596,-0.049658686,0.19174215
3302,0.042318236,0.24600548,0.17477168,0.10625215,-0.18140414
3303,-0.0036273897,0.031071723,-0.007758856,-0.042454988,0.23902032
3304,-0.161163,2.3960152,1.6088145,0.08248816,-0.97280514
3305,-0.011209413,0.08357698,0.027758569,-0.046056867,0.21538123
3306,-0.0036273897,0.031071723,-0.007758856,-0.042454988,0.23902032
3307,-0.0036273897,0.031071723,-0.007758856,-0.042454988,0.23902032
3308,-0.011209413,0.08357698,0.027758569,-0.046056867,0.21538123
3309,0.024751998,-0.21883601,-0.15917528,-0.0109247565,0.19721314
3310,0.0051543713,-0.21376419,-0.15801865,-0.041488886,0.21444315
3311,-0.10302971,2.0164192,1.3529134,0.11456574,-0.81001395
3312,-0.011209413,0.08357698,0.027758569,-0.046056867,0.21538123
3313,-0.10302971,2.0164192,1.3529134,0.11456574,-0.81001395
3314,-0.13209637,2.2062173,1.4808639,0.09852689,-0.8914095
3315,-0.0002059564,-0.2401787,-0.18586749,-0.06722087,0.3144245
3316,0.015369751,-0.282852,-0.21312338,-0.048514932,0.31950924
3317,0.015369751,-0.282852,-0.21312338,-0.048514932,0.31950924
3318,-0.10302971,2.0164192,1.3529134,0.11456574,-0.81001395
3319,-0.10302971,2.0164192,1.3529134,0.11456574,-0.81001395
3320,0.015369751,-0.282852,-0.21312338,-0.048514932,0.31950924
3321,-0.0002059564,-0.2401787,-0.18586749,-0.06722087,0.3144245
3322,-0.10302971,2.0164192,1.3529134,0.11456574,-0.81001395
3323,0.007375963,-0.29268384,-0.22138488,-0.06361906,0.3380636
3324,-0.0002059564,-0.2401787,-0.18586749,-0.06722087,0.3144245
3325,0.015369751,-0.282852,-0.21312338,-0.048514932,0.31950924
3326,0.015369751,-0.282852,-0.21312338,-0.048514932,0.31950924
3327,0.02799312,-0.1581254,-0.11423904,0.0076811463,0.13554046
3328,0.024412267,-0.16674495,-0.120895475,0.00018402934,0.14666346
3329,-0.10302971,2.0164192,1.3529134,0.11456574,-0.81001395
3330,0.015369751,-0.282852,-0.21312338,-0.048514932,0.31950924
3331,-0.07396306,1.826621,1.2249628,0.13060448,-0.7286183
3332,0.015369751,-0.282852,-0.21312338,-0.048514932,0.31950924
3333,0.007375963,-0.29268384,-0.22138488,-0.06361906,0.3380636
3334,0.015369751,-0.282852,-0.21312338,-0.048514932,0.31950924
3335,0.015369751,-0.282852,-0.21312338,-0.048514932,0.31950924
3336,0.007375963,-0.29268384,-0.22138488,-0.06361906,0.3380636
3337,0.06781532,-0.16090286,-0.09433034,0.09554322,-0.0529105
3338,0.04880285,-0.12218028,-0.08944699,0.04306902,0.115165345
3339,0.025826104,-0.26674724,-0.16362351,0.024229392,-0.025022723
3340,0.025993377,-0.13618064,-0.09987503,0.0071718544,0.12961334
3341,0.077244624,0.09888077,0.07056236,0.12918733,-0.07470576
3342,-0.0052441508,0.7324392,0.47249138,0.060289785,-0.12802176
3343,0.016044572,0.5644142,0.387832,0.10924071,-0.30464476
3344,0.05761421,-0.17313719,-0.099546075,0.08368364,-0.07417811
3345,0.03713334,-0.062425017,-0.055866778,0.024715737,0.14888969
3346,0.044715334,-0.11493033,-0.09138423,0.02831763,0.17252877
3347,0.044715334,-0.11493033,-0.09138423,0.02831763,0.17252877
3348,0.0522973,-0.16743535,-0.12690163,0.031919435,0.1961678
3349,0.014387384,0.09509069,0.050685525,0.013910219,0.077972434
3350,0.06240103,-0.031721294,-0.0038252473,0.11004328,-0.13752279
3351,-0.022295907,0.71304977,0.47360554,0.053661823,-0.24262178
3352,-0.0024833232,-0.3085342,-0.2373032,-0.08737168,0.3905145
3353,0.0035064071,-0.063141525,-0.0768379,-0.052925408,0.3279319
3354,0.015005738,-0.21801925,-0.18272918,-0.059455693,0.40756214
3355,-0.00052018464,0.46053377,0.2979057,0.042971447,-0.086479455
3356,0.07179682,0.24963433,0.18940195,0.1664272,-0.28954315
3357,-0.161163,2.3960152,1.6088145,0.08248816,-0.97280514
3358,0.048062474,0.397541,0.28207108,0.14226045,-0.29170507
3359,0.057742234,-0.11702496,-0.06219396,0.09068933,-0.09357995
3360,0.056165114,0.21215755,0.1660846,0.14184636,-0.29044574
3361,0.056165114,0.21215755,0.1660846,0.14184636,-0.29044574
3362,0.055283662,-0.1474948,-0.12303704,0.025115266,0.27076876
3363,0.027986139,-0.21401572,-0.16681433,-0.02134405,0.2904881
3364,-0.161163,2.3960152,1.6088145,0.08248816,-0.97280514
